time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
12.9700,1.0000,0.0000,47.6303,-3.3375,-0.0116,-0.0219
12.9800,1.0000,0.0000,47.6636,-3.3329,-0.0116,-0.0207
12.9900,1.0000,0.0000,47.6969,-3.3287,-0.0116,-0.0265
13.0000,1.0000,0.0000,47.7302,-3.3249,-0.0116,-0.0240
13.0100,1.0000,0.0000,47.7634,-3.3203,-0.0115,-0.0314
13.0200,1.0000,0.0000,47.7965,-3.3161,-0.0115,-0.0316
13.0300,1.0000,0.0000,47.8297,-3.3123,-0.0115,-0.0299
13.0400,1.0000,0.0000,47.8627,-3.3073,-0.0115,-0.0368
13.0500,1.0000,0.0000,47.8958,-3.3039,-0.0115,-0.0342
13.0600,1.0000,0.0000,47.9288,-3.2993,-0.0115,-0.0351
13.0700,1.0000,0.0000,47.9617,-3.2951,-0.0115,-0.0252
13.0800,1.0000,0.0000,47.9946,-3.2917,-0.0114,-0.0297
13.0900,1.0000,0.0000,48.0275,-3.2871,-0.0114,-0.0302
13.1000,1.0000,0.0000,48.0603,-3.2837,-0.0111,0.0098
13.1100,1.0000,0.0000,48.0931,-3.2791,-0.0109,0.0110
13.1200,1.0000,0.0000,48.1259,-3.2749,-0.0111,0.0008
13.1300,1.0000,0.0000,48.1586,-3.2711,-0.0111,0.0022
13.1400,1.0000,0.0000,48.1913,-3.2665,-0.0112,-0.0073
13.1500,1.0000,0.0000,48.2239,-3.2623,-0.0112,-0.0141
13.1600,1.0000,0.0000,48.2565,-3.2589,-0.0112,0.0069
13.1700,1.0000,0.0000,48.2890,-3.2547,-0.0109,0.0110
13.1800,1.0000,0.0000,48.3215,-3.2505,-0.0110,0.0003
13.1900,1.0000,0.0000,48.3540,-3.2467,-0.0110,-0.0076
13.2000,1.0000,0.0000,48.3864,-3.2425,-0.0111,-0.0145
13.2100,1.0000,0.0000,48.4188,-3.2383,-0.0111,-0.0198
13.2200,1.0000,0.0000,48.4511,-3.2341,-0.0111,-0.0283
13.2300,1.0000,0.0000,48.4834,-3.2299,-0.0111,-0.0317
13.2400,1.0000,0.0000,48.5157,-3.2257,-0.0111,-0.0354
13.2500,1.0000,0.0000,48.5479,-3.2219,-0.0110,-0.0390
13.2600,1.0000,0.0000,48.5801,-3.2177,-0.0110,-0.0405
13.2700,1.0000,0.0000,48.6122,-3.2139,-0.0110,-0.0425
13.2800,1.0000,0.0000,48.6443,-3.2097,-0.0110,-0.0473
13.2900,1.0000,0.0000,48.6764,-3.2055,-0.0110,-0.0472
13.3000,1.0000,0.0000,48.7084,-3.2021,-0.0110,-0.0490
13.3100,1.0000,0.0000,48.7404,-3.1982,-0.0110,-0.0497
13.3200,1.0000,0.0000,48.7723,-3.1940,-0.0109,-0.0516
13.3300,1.0000,0.0000,48.8042,-3.1898,-0.0109,-0.0532
13.3400,1.0000,0.0000,48.8361,-3.1860,-0.0110,-0.0526
13.3500,1.0000,0.0000,48.8679,-3.1822,-0.0109,-0.0522
13.3600,1.0000,0.0000,48.8997,-3.1780,-0.0109,-0.0542
13.3700,1.0000,0.0000,48.9314,-3.1746,-0.0108,-0.0530
13.3800,1.0000,0.0000,48.9631,-3.1704,-0.0108,-0.0557
13.3900,1.0000,0.0000,48.9948,-3.1662,-0.0109,-0.0524
13.4000,1.0000,0.0000,49.0264,-3.1628,-0.0109,-0.0542
13.4100,1.0000,0.0000,49.0580,-3.1593,-0.0108,-0.0576
13.4200,1.0000,0.0000,49.0896,-3.1551,-0.0108,-0.0546
13.4300,1.0000,0.0000,49.1211,-3.1513,-0.0108,-0.0545
13.4400,1.0000,0.0000,49.1526,-3.1471,-0.0108,-0.0549
13.4500,1.0000,0.0000,49.1840,-3.1433,-0.0107,-0.0531
13.4600,1.0000,0.0000,49.2154,-3.1399,-0.0108,-0.0574
13.4700,1.0000,0.0000,49.2467,-3.1357,-0.0107,-0.0534
13.4800,1.0000,0.0000,49.2781,-3.1319,-0.0107,-0.0537
13.4900,1.0000,0.0000,49.3093,-3.1277,-0.0107,-0.0567
13.5000,1.0000,0.0000,49.3406,-3.1242,-0.0106,-0.0504
13.5100,1.0000,0.0000,49.3718,-3.1200,-0.0104,-0.0491
13.5200,1.0000,0.0000,49.4029,-3.1166,-0.0103,-0.0508
13.5300,1.0000,0.0000,49.4341,-3.1128,-0.0102,-0.0505
13.5400,1.0000,0.0000,49.4652,-3.1090,-0.0102,-0.0552
13.5500,1.0000,0.0000,49.4962,-3.1052,-0.0101,-0.0505
13.5600,1.0000,0.0000,49.5272,-3.1010,-0.0100,-0.0449
13.5700,1.0000,0.0000,49.5582,-3.0975,-0.0100,-0.0442
13.5800,1.0000,0.0000,49.5891,-3.0937,-0.0100,-0.0467
13.5900,1.0000,0.0000,49.6200,-3.0899,-0.0100,-0.0404
13.6000,1.0000,0.0000,49.6509,-3.0865,-0.0100,-0.0153
13.6100,1.0000,0.0000,49.6817,-3.0827,-0.0100,-0.0243
13.6200,1.0000,0.0000,49.7125,-3.0785,-0.0098,-0.0474
13.6300,1.0000,0.0000,49.7433,-3.0758,-0.0049,-0.4477
13.6400,1.0000,0.0000,49.7735,-3.0273,0.0065,-2.0006
13.6500,1.0000,0.0000,49.8039,-3.0403,0.0458,-2.0236
13.6600,1.0000,0.0000,49.8343,-3.0392,0.0299,-1.5465
13.6700,1.0000,0.0000,49.8650,-3.0651,-0.0569,-0.7007
13.6800,1.0000,0.0000,49.8960,-3.0979,-0.0990,1.0378
13.6900,1.0000,0.0000,49.9268,-3.0788,-0.0635,0.6123
13.7000,1.0000,0.0000,49.9568,-3.0018,-0.0333,-0.6795
13.7100,1.0000,0.0000,49.9869,-3.0117,0.0096,-0.8807
13.7200,1.0000,0.0000,50.0169,-2.9980,0.0071,-0.5950
13.7300,1.0000,0.0000,50.0471,-3.0193,-0.0581,-0.0956
13.7400,1.0000,0.0000,50.0777,-3.0579,-0.0887,1.1858
13.7500,1.0000,0.0000,50.1082,-3.0502,-0.0634,1.0061
13.7600,1.0000,0.0000,50.1386,-3.0449,-0.0474,0.8487
13.7700,1.0000,0.0000,50.1690,-3.0407,-0.0373,0.7149
13.7800,1.0000,0.0000,50.1994,-3.0350,-0.0310,0.5988
13.7900,1.0000,0.0000,50.2297,-3.0300,-0.0270,0.5014
13.8000,1.0000,0.0000,50.2595,-2.9827,0.0094,-1.4329
13.8100,1.0000,0.0000,50.2889,-2.9392,0.0353,-2.2606
13.8200,1.0000,0.0000,50.3187,-2.9800,0.0852,-1.8159
13.8300,1.0000,0.0000,50.3493,-3.0571,0.1409,0.7983
13.8400,1.0000,0.0000,50.3796,-3.0384,0.0891,0.6775
13.8500,1.0000,0.0000,50.4099,-3.0277,0.0558,0.5717
13.8600,1.0000,0.0000,50.4396,-2.9705,0.0602,-0.9461
13.8700,1.0000,0.0000,50.4687,-2.9091,0.0675,-1.5345
13.8800,1.0000,0.0000,50.4968,-2.8103,0.0678,-4.1535
13.8900,1.0000,0.0000,50.5262,-2.9434,0.0337,-1.7340
13.9000,1.0000,0.0000,50.5559,-2.9713,-0.0350,-1.6091
13.9100,1.0000,0.0000,50.5863,-3.0308,-0.1194,0.1026
13.9200,1.0000,0.0000,50.6167,-3.0449,-0.1179,1.2518
13.9300,1.0000,0.0000,50.6470,-3.0293,-0.0750,1.0691
13.9400,1.0000,0.0000,50.6756,-2.8557,-0.0348,-1.4479
13.9500,1.0000,0.0000,50.7050,-2.9385,-0.0759,-1.0144
13.9600,1.0000,0.0000,50.7343,-2.9316,-0.0921,-1.0091
13.9700,1.0000,0.0000,50.7642,-2.9907,-0.1544,0.4417
13.9800,1.0000,0.0000,50.7942,-3.0033,-0.1306,1.0768
13.9900,1.0000,0.0000,50.8242,-2.9980,-0.0901,0.9196
14.0000,1.0000,0.0000,50.8541,-2.9938,-0.0646,0.7795
14.0100,1.0000,0.0000,50.8840,-2.9896,-0.0487,0.6652
14.0200,1.0000,0.0000,50.9139,-2.9850,-0.0388,0.5591
14.0300,1.0000,0.0000,50.9437,-2.9804,-0.0329,0.4711
14.0400,1.0000,0.0000,50.9735,-2.9762,-0.0292,0.3989
14.0500,1.0000,0.0000,51.0032,-2.9716,-0.0271,0.3308
14.0600,1.0000,0.0000,51.0329,-2.9678,-0.0260,0.2732
14.0700,1.0000,0.0000,51.0625,-2.9636,-0.0254,0.2238
14.0800,1.0000,0.0000,51.0921,-2.9602,-0.0252,0.1829
14.0900,1.0000,0.0000,51.1217,-2.9560,-0.0252,0.1459
14.1000,1.0000,0.0000,51.1512,-2.9530,-0.0253,0.1162
14.1100,1.0000,0.0000,51.1807,-2.9491,-0.0254,0.0901
14.1200,1.0000,0.0000,51.2101,-2.9461,-0.0256,0.0633
14.1300,1.0000,0.0000,51.2396,-2.9427,-0.0259,0.0474
14.1400,1.0000,0.0000,51.2690,-2.9396,-0.0261,0.0288
14.1500,1.0000,0.0000,51.2983,-2.9369,-0.0262,0.0132
14.1600,1.0000,0.0000,51.3277,-2.9343,-0.0264,0.0036
14.1700,1.0000,0.0000,51.3570,-2.9305,-0.0265,-0.0084
14.1800,1.0000,0.0000,51.3863,-2.9278,-0.0267,-0.0166
14.1900,1.0000,0.0000,51.4155,-2.9251,-0.0268,-0.0242
14.2000,1.0000,0.0000,51.4448,-2.9232,-0.0268,-0.0320
14.2100,1.0000,0.0000,51.4739,-2.9198,-0.0269,-0.0368
14.2200,1.0000,0.0000,51.5031,-2.9175,-0.0269,-0.0386
14.2300,1.0000,0.0000,51.5323,-2.9144,-0.0270,-0.0443
14.2400,1.0000,0.0000,51.5614,-2.9121,-0.0270,-0.0480
14.2500,1.0000,0.0000,51.5905,-2.9118,-0.0242,-0.1094
14.2600,1.0000,0.0000,51.6195,-2.9007,-0.0215,-0.4627
14.2700,1.0000,0.0000,51.6485,-2.9011,-0.0103,-0.4567
14.2800,1.0000,0.0000,51.6775,-2.9015,0.0007,-0.5047
14.2900,1.0000,0.0000,51.7065,-2.8942,0.0032,-0.7792
14.3000,1.0000,0.0000,51.7354,-2.8965,-0.0054,-0.6921
14.3100,1.0000,0.0000,51.7644,-2.8973,-0.0095,-0.6769
14.3200,1.0000,0.0000,51.7933,-2.8889,-0.0100,-0.8260
14.3300,1.0000,0.0000,51.8222,-2.8896,-0.0040,-0.7230
14.3400,1.0000,0.0000,51.8511,-2.8893,0.0032,-0.7460
14.3500,1.0000,0.0000,51.8799,-2.8809,0.0017,-0.8586
14.3600,1.0000,0.0000,51.9087,-2.8820,-0.0054,-0.7247
14.3700,1.0000,0.0000,51.9375,-2.8816,-0.0098,-0.6138
14.3800,1.0000,0.0000,51.9664,-2.8820,-0.0127,-0.5170
14.3900,1.0000,0.0000,51.9952,-2.8816,-0.0144,-0.4337
14.4000,1.0000,0.0000,52.0240,-2.8816,-0.0154,-0.3654
14.4100,1.0000,0.0000,52.0528,-2.8801,-0.0160,-0.3081
14.4200,1.0000,0.0000,52.0816,-2.8797,-0.0163,-0.2567
14.4300,1.0000,0.0000,52.1104,-2.8782,-0.0164,-0.2113
14.4400,1.0000,0.0000,52.1392,-2.8770,-0.0164,-0.1779
14.4500,1.0000,0.0000,52.1668,-2.7664,-0.0253,2.3469
14.4600,1.0000,0.0000,52.1982,-3.1353,-0.0733,5.5128
14.4700,1.0000,0.0000,52.2230,-2.4845,-0.0079,-8.8613
14.4800,1.0000,0.0000,52.2489,-2.5864,-0.0100,-7.5165
14.4900,1.0000,0.0000,52.2754,-2.6501,-0.0109,-6.3546
14.5000,1.0000,0.0000,52.3031,-2.7729,-0.0124,-5.3648
14.5100,1.0000,0.0000,52.3311,-2.7992,-0.0218,-0.2480
14.5200,1.0000,0.0000,52.3604,-2.9285,-0.0431,-3.7480
14.5300,1.0000,0.0000,52.3862,-2.5799,-0.0236,-3.5975
14.5400,1.0000,0.0000,52.4120,-2.5803,-0.0771,-5.2720
14.5500,1.0000,0.0000,52.4348,-2.2800,-0.0056,-9.8354
14.5600,1.0000,0.0000,52.4591,-2.4345,-0.0075,-10.0451
14.5700,1.0000,0.0000,52.4845,-2.5372,-0.0088,-9.0801
14.5800,1.0000,0.0000,52.5114,-2.6855,-0.0104,-7.6021
14.5900,1.0000,0.0000,52.5411,-2.9713,-0.0276,-0.1080
14.6000,1.0000,0.0000,52.5688,-2.7702,-0.0400,-5.8174
14.6100,1.0000,0.0000,52.5949,-2.6073,-0.0128,-6.6211
14.6200,1.0000,0.0000,52.6196,-2.4788,-0.0106,-8.2037
14.6300,1.0000,0.0000,52.6441,-2.4456,0.0005,-8.8199
14.6400,1.0000,0.0000,52.6704,-2.6299,0.0060,-8.0504
14.6500,1.0000,0.0000,52.6977,-2.7264,0.0019,-7.1718
14.6600,1.0000,0.0000,52.7252,-2.7534,0.0065,-6.7186
14.6700,1.0000,0.0000,52.7528,-2.7645,0.0179,-6.6749
14.6800,1.0000,0.0000,52.7807,-2.7817,0.0076,-6.0465
14.6900,1.0000,0.0000,52.8082,-2.7500,0.0121,-5.1768
14.7000,1.0000,0.0000,52.8372,-2.9041,-0.0397,-3.4223
14.7100,1.0000,0.0000,52.8661,-2.8931,-0.0551,-2.4730
14.7200,1.0000,0.0000,52.8952,-2.9030,-0.0219,-2.5253
14.7300,1.0000,0.0000,52.9243,-2.9091,-0.0040,-2.5454
14.7400,1.0000,0.0000,52.9544,-3.0125,-0.0096,-1.1654
14.7500,1.0000,0.0000,52.9849,-3.0521,-0.0379,-0.3084
14.7600,1.0000,0.0000,53.0161,-3.1193,-0.0808,1.0199
14.7700,1.0000,0.0000,53.0474,-3.1269,-0.0660,1.2304
14.7800,1.0000,0.0000,53.0786,-3.1219,-0.0485,1.1752
14.7900,1.0000,0.0000,53.1098,-3.1166,-0.0376,1.1144
14.8000,1.0000,0.0000,53.1409,-3.1105,-0.0308,1.0579
14.8100,1.0000,0.0000,53.1719,-3.1044,-0.0265,0.9983
14.8200,1.0000,0.0000,53.2016,-2.9720,-0.0218,-1.9802
14.8300,1.0000,0.0000,53.2304,-2.8755,-0.0189,-3.5584
14.8400,1.0000,0.0000,53.2598,-2.9427,-0.0191,-2.9241
14.8500,1.0000,0.0000,53.2896,-2.9823,-0.0192,-2.3911
14.8600,1.0000,0.0000,53.3198,-3.0113,-0.0194,-1.9332
14.8700,1.0000,0.0000,53.3501,-3.0327,-0.0196,-1.5504
14.8800,1.0000,0.0000,53.3776,-2.7512,-0.0165,-4.7198
14.8900,1.0000,0.0000,53.4060,-2.8370,-0.0171,-4.0680
14.9000,1.0000,0.0000,53.4349,-2.8942,-0.0179,-3.3572
14.9100,1.0000,0.0000,53.4642,-2.9301,-0.0186,-2.7544
14.9200,1.0000,0.0000,53.4938,-2.9587,-0.0192,-2.2358
14.9300,1.0000,0.0000,53.5236,-2.9808,-0.0197,-1.8022
14.9400,1.0000,0.0000,53.5536,-2.9987,-0.0200,-1.4344
14.9500,1.0000,0.0000,53.5837,-3.0125,-0.0204,-1.1252
14.9600,1.0000,0.0000,53.6139,-3.0235,-0.0206,-0.8654
14.9700,1.0000,0.0000,53.6443,-3.0315,-0.0208,-0.6511
14.9800,1.0000,0.0000,53.6747,-3.0384,-0.0210,-0.4677
14.9900,1.0000,0.0000,53.7051,-3.0422,-0.0211,-0.3230
15.0000,1.0000,0.0000,53.7355,-3.0460,-0.0213,-0.1981
15.0100,1.0000,0.0000,53.7661,-3.0605,-0.0594,-68.1412
15.0200,1.0000,0.0000,53.7799,-1.3729,0.1462,81.4713
15.0300,1.0000,0.0000,53.7952,-1.5305,0.1092,69.1651
15.0400,1.0000,0.0000,53.8121,-1.6899,0.0842,58.5836
15.0500,1.0000,0.0000,53.8220,-0.9972,0.1267,121.1668
15.0600,1.0000,0.0000,53.8169,0.5123,0.1464,144.8777
15.0700,1.0000,0.0000,53.8418,-2.4940,0.1586,0.8762
15.0800,1.0000,0.0000,53.8666,-2.4742,0.1204,-1.8317
15.0900,1.0000,0.0000,53.8916,-2.5024,0.0676,-1.8387
15.1000,1.0000,0.0000,53.9167,-2.5108,0.0314,-1.8251
15.1100,1.0000,0.0000,53.9418,-2.5135,0.0074,-1.8025
15.1200,1.0000,0.0000,53.9670,-2.5150,-0.0084,-1.7654
15.1300,1.0000,0.0000,53.9922,-2.5196,-0.0206,-4.4830
15.1400,1.0000,0.0000,54.0168,-2.4616,-0.0289,-8.4683
15.1500,1.0000,0.0000,54.0417,-2.4906,-0.0280,-7.3595
15.1600,1.0000,0.0000,54.0669,-2.5181,-0.0275,-6.3905
15.1700,1.0000,0.0000,54.0929,-2.5978,-0.0303,-5.5555
15.1800,1.0000,0.0000,54.1191,-2.6249,-0.0333,-4.2907
15.1900,1.0000,0.0000,54.1431,-2.3949,-0.0293,-7.8529
15.2000,1.0000,0.0000,54.1669,-2.3838,-0.0331,-7.7196
15.2100,1.0000,0.0000,54.1905,-2.3605,-0.0306,-6.6183
15.2200,1.0000,0.0000,54.2153,-2.4803,-0.0317,-5.6561
15.2300,1.0000,0.0000,54.2408,-2.5478,-0.0335,-4.7745
15.2400,1.0000,0.0000,54.2667,-2.5925,-0.0373,-3.4901
15.2500,1.0000,0.0000,54.2926,-2.5898,-0.0373,-2.9733
15.2600,1.0000,0.0000,54.3185,-2.5906,-0.0375,-2.5213
15.2700,1.0000,0.0000,54.3444,-2.5921,-0.0376,-2.1333
15.2800,1.0000,0.0000,54.3704,-2.5913,-0.0377,-1.8026
15.2900,1.0000,0.0000,54.3963,-2.5898,-0.0378,-1.5143
15.3000,1.0000,0.0000,54.4221,-2.5879,-0.0377,-1.2707
15.3100,1.0000,0.0000,54.4480,-2.5814,-0.0387,-0.9855
15.3200,1.0000,0.0000,54.4737,-2.5753,-0.0423,-0.2734
15.3300,1.0000,0.0000,54.4995,-2.5799,-0.0450,-2.1311
15.3400,1.0000,0.0000,54.5254,-2.5867,-0.0423,-1.8692
15.3500,1.0000,0.0000,54.5513,-2.5887,-0.0407,-1.5601
15.3600,1.0000,0.0000,54.5772,-2.5894,-0.0396,-1.2965
15.3700,1.0000,0.0000,54.6030,-2.5875,-0.0372,-1.3292
15.3800,1.0000,0.0000,54.6290,-2.5986,-0.0281,-1.7094
15.3900,1.0000,0.0000,54.6548,-2.5795,-0.0205,-2.6889
15.4000,1.0000,0.0000,54.6807,-2.5848,-0.0251,-2.2428
15.4100,1.0000,0.0000,54.7065,-2.5852,-0.0282,-1.8652
15.4200,1.0000,0.0000,54.7324,-2.5845,-0.0284,-1.6845
15.4300,1.0000,0.0000,54.7581,-2.5772,-0.0255,-1.6527
15.4400,1.0000,0.0000,54.7839,-2.5730,-0.0153,-1.6964
15.4500,1.0000,0.0000,54.8096,-2.5715,-0.0186,-1.4671
15.4600,1.0000,0.0000,54.8353,-2.5696,-0.0228,-1.1961
15.4700,1.0000,0.0000,54.8610,-2.5681,-0.0254,-0.9675
15.4800,1.0000,0.0000,54.8866,-2.5661,-0.0271,-0.7712
15.4900,1.0000,0.0000,54.9123,-2.5642,-0.0281,-0.6079
15.5000,1.0000,0.0000,54.9379,-2.5616,-0.0286,-0.4674
15.5100,1.0000,0.0000,54.9635,-2.5593,-0.0288,-0.3503
15.5200,1.0000,0.0000,54.9891,-2.5574,-0.0289,-0.2543
15.5300,1.0000,0.0000,55.0146,-2.5536,-0.0313,-0.1177
15.5400,1.0000,0.0000,55.0401,-2.5509,-0.0327,-0.0043
15.5500,1.0000,0.0000,55.0656,-2.5482,-0.0350,0.0364
15.5600,1.0000,0.0000,55.0910,-2.5455,-0.0362,0.0710
15.5700,1.0000,0.0000,55.1165,-2.5425,-0.0367,0.0966
15.5800,1.0000,0.0000,55.1419,-2.5387,-0.0389,0.1172
15.5900,1.0000,0.0000,55.1672,-2.5375,-0.0390,0.2117
15.6000,1.0000,0.0000,55.1926,-2.5345,-0.0409,0.2103
15.6100,1.0000,0.0000,55.2179,-2.5314,-0.0444,0.2972
15.6200,1.0000,0.0000,55.2432,-2.5284,-0.0422,0.2999
15.6300,1.0000,0.0000,55.2684,-2.5253,-0.0400,0.2795
15.6400,1.0000,0.0000,55.2937,-2.5223,-0.0384,0.2599
15.6500,1.0000,0.0000,55.3189,-2.5196,-0.0373,0.2405
15.6600,1.0000,0.0000,55.3440,-2.5166,-0.0383,0.2550
15.6700,1.0000,0.0000,55.3692,-2.5150,-0.0368,0.2905
15.6800,1.0000,0.0000,55.3943,-2.5124,-0.0340,0.2626
15.6900,1.0000,0.0000,55.4194,-2.5097,-0.0323,0.2347
15.7000,1.0000,0.0000,55.4445,-2.5074,-0.0311,0.2182
15.7100,1.0000,0.0000,55.4695,-2.5047,-0.0302,0.1943
15.7200,1.0000,0.0000,55.4945,-2.5021,-0.0295,0.1779
15.7300,1.0000,0.0000,55.5195,-2.4994,-0.0291,0.1640
15.7400,1.0000,0.0000,55.5445,-2.4979,-0.0286,0.1476
15.7500,1.0000,0.0000,55.5695,-2.4948,-0.0283,0.1382
15.7600,1.0000,0.0000,55.5944,-2.4925,-0.0279,0.1246
15.7700,1.0000,0.0000,55.6193,-2.4895,-0.0276,0.1141
15.7800,1.0000,0.0000,55.6442,-2.4879,-0.0273,0.1046
15.7900,1.0000,0.0000,55.6690,-2.4853,-0.0270,0.0942
15.8000,1.0000,0.0000,55.6939,-2.4830,-0.0267,0.0911
15.8100,1.0000,0.0000,55.7187,-2.4811,-0.0264,0.0806
15.8200,1.0000,0.0000,55.7435,-2.4784,-0.0262,0.0751
15.8300,1.0000,0.0000,55.7682,-2.4761,-0.0260,0.0676
15.8400,1.0000,0.0000,55.7930,-2.4734,-0.0257,0.0611
15.8500,1.0000,0.0000,55.8177,-2.4723,-0.0254,0.0591
15.8600,1.0000,0.0000,55.8424,-2.4696,-0.0251,0.0540
15.8700,1.0000,0.0000,55.8670,-2.4673,-0.0249,0.0485
15.8800,1.0000,0.0000,55.8917,-2.4658,-0.0247,0.0491
15.8900,1.0000,0.0000,55.9163,-2.4632,-0.0244,0.0397
15.9000,1.0000,0.0000,55.9410,-2.4612,-0.0242,0.0395
15.9100,1.0000,0.0000,55.9655,-2.4590,-0.0239,0.0346
15.9200,1.0000,0.0000,55.9901,-2.4570,-0.0237,0.0342
15.9300,1.0000,0.0000,56.0147,-2.4551,-0.0234,0.0293
15.9400,1.0000,0.0000,56.0392,-2.4525,-0.0232,0.0318
15.9500,1.0000,0.0000,56.0637,-2.4506,-0.0230,0.0255
15.9600,1.0000,0.0000,56.0882,-2.4490,-0.0227,0.0260
15.9700,1.0000,0.0000,56.1127,-2.4467,-0.0225,0.0225
15.9800,1.0000,0.0000,56.1371,-2.4441,-0.0223,0.0207
15.9900,1.0000,0.0000,56.1615,-2.4429,-0.0220,0.0190
16.0000,1.0000,0.0000,56.1859,-2.4410,-0.0218,0.0177
16.0100,1.0000,0.0000,56.2103,-2.4384,-0.0216,0.0166
16.0200,1.0000,0.0000,56.2347,-2.4364,-0.0213,0.0174
16.0300,1.0000,0.0000,56.2590,-2.4353,-0.0211,0.0172
16.0400,1.0000,0.0000,56.2834,-2.4326,-0.0209,0.0109
16.0500,1.0000,0.0000,56.3077,-2.4307,-0.0206,0.0112
16.0600,1.0000,0.0000,56.3320,-2.4292,-0.0205,0.0126
16.0700,1.0000,0.0000,56.3562,-2.4269,-0.0202,0.0096
16.0800,1.0000,0.0000,56.3805,-2.4250,-0.0200,0.0107
16.0900,1.0000,0.0000,56.4047,-2.4227,-0.0198,0.0098
16.1000,1.0000,0.0000,56.4289,-2.4216,-0.0197,0.0093
16.1100,1.0000,0.0000,56.4531,-2.4193,-0.0194,0.0103
16.1200,1.0000,0.0000,56.4773,-2.4174,-0.0192,0.0063
16.1300,1.0000,0.0000,56.5015,-2.4166,-0.0189,-0.2118
16.1400,1.0000,0.0000,56.5256,-2.4155,-0.0188,-0.1869
16.1500,1.0000,0.0000,56.5498,-2.4147,-0.0186,-0.1594
16.1600,1.0000,0.0000,56.5739,-2.4124,-0.0184,-0.1323
16.1700,1.0000,0.0000,56.5980,-2.4117,-0.0182,-0.1117
16.1800,1.0000,0.0000,56.6221,-2.4097,-0.0180,-0.2033
16.1900,1.0000,0.0000,56.6462,-2.4067,-0.0178,-0.2289
16.2000,1.0000,0.0000,56.6702,-2.4059,-0.0177,-0.1913
16.2100,1.0000,0.0000,56.6943,-2.4036,-0.0175,-0.1586
16.2200,1.0000,0.0000,56.7183,-2.4014,-0.0173,-0.1352
16.2300,1.0000,0.0000,56.7423,-2.3998,-0.0172,-0.1073
16.2400,1.0000,0.0000,56.7663,-2.3987,-0.0170,-0.0902
16.2500,1.0000,0.0000,56.7902,-2.3964,-0.0169,-0.0711
16.2600,1.0000,0.0000,56.8142,-2.3945,-0.0167,-0.0557
16.2700,1.0000,0.0000,56.8381,-2.3930,-0.0165,-0.0442
16.2800,1.0000,0.0000,56.8620,-2.3914,-0.0164,-0.0369
16.2900,1.0000,0.0000,56.8859,-2.3891,-0.0163,-0.0262
16.3000,1.0000,0.0000,56.9099,-2.3968,-0.0160,-0.3418
16.3100,1.0000,0.0000,56.9338,-2.3884,-0.0155,-1.3599
16.3200,1.0000,0.0000,56.9577,-2.3941,-0.0155,-1.1484
16.3300,1.0000,0.0000,56.9817,-2.3956,-0.0155,-0.9654
16.3400,1.0000,0.0000,57.0056,-2.3975,-0.0153,-0.8094
16.3500,1.0000,0.0000,57.0296,-2.3975,-0.0153,-0.6747
16.3600,1.0000,0.0000,57.0535,-2.3869,-0.0149,-1.5556
16.3700,1.0000,0.0000,57.0774,-2.3865,-0.0147,-1.3541
16.3800,1.0000,0.0000,57.1012,-2.3869,-0.0147,-1.1300
16.3900,1.0000,0.0000,57.1251,-2.3857,-0.0147,-0.9413
16.4000,1.0000,0.0000,57.1489,-2.3849,-0.0145,-0.7782
16.4100,1.0000,0.0000,57.1728,-2.3838,-0.0145,-0.6402
16.4200,1.0000,0.0000,57.1968,-2.4036,-0.0144,-0.7010
16.4300,1.0000,0.0000,57.2205,-2.3647,-0.0135,-3.2031
16.4400,1.0000,0.0000,57.2443,-2.3857,-0.0137,-2.6847
16.4500,1.0000,0.0000,57.2683,-2.3972,-0.0138,-2.2496
16.4600,1.0000,0.0000,57.2923,-2.4029,-0.0138,-1.8774
16.4700,1.0000,0.0000,57.3164,-2.4067,-0.0137,-1.5572
16.4800,1.0000,0.0000,57.3402,-2.3785,-0.0132,-2.9810
16.4900,1.0000,0.0000,57.3639,-2.3746,-0.0131,-2.8801
16.5000,1.0000,0.0000,57.3878,-2.3838,-0.0132,-2.3980
16.5100,1.0000,0.0000,57.4116,-2.3872,-0.0132,-1.9889
16.5200,1.0000,0.0000,57.4355,-2.3903,-0.0132,-1.6352
16.5300,1.0000,0.0000,57.4594,-2.3914,-0.0131,-1.3339
16.5400,1.0000,0.0000,57.4834,-2.3926,-0.0131,-1.0830
16.5500,1.0000,0.0000,57.5070,-2.3643,-0.0125,-3.5511
16.5600,1.0000,0.0000,57.5309,-2.3861,-0.0126,-3.0863
16.5700,1.0000,0.0000,57.5549,-2.4010,-0.0126,-2.5626
16.5800,1.0000,0.0000,57.5790,-2.4101,-0.0127,-2.1060
16.5900,1.0000,0.0000,57.6032,-2.4166,-0.0127,-1.7297
16.6000,1.0000,0.0000,57.6270,-2.3891,-0.0123,-2.9333
16.6100,1.0000,0.0000,57.6508,-2.3781,-0.0122,-2.9931
16.6200,1.0000,0.0000,57.6747,-2.3899,-0.0122,-2.4690
16.6300,1.0000,0.0000,57.6987,-2.3972,-0.0123,-2.0150
16.6400,1.0000,0.0000,57.7227,-2.4002,-0.0123,-1.6451
16.6500,1.0000,0.0000,57.7467,-2.4040,-0.0122,-1.3161
16.6600,1.0000,0.0000,57.7708,-2.4055,-0.0122,-1.0514
16.6700,1.0000,0.0000,57.7945,-2.3716,-0.0117,-3.3755
